sleep_hours,study_hours,social_level,energy_level,screen_time,outings_per_week,focus,stress,communication,alone_time,personality
7.499004203543272,3.6700587228528447,4.680345121810048,2.2134065105199863,3.0703877282227134,6.22697523636393,7.810729066664315,5.732644937031493,2.51972801531382,6.598567243271894,omnivert
6.0489751138807595,1.4825783671255457,8.04560417380184,5.844950090739189,7.798546652571352,5.299691847040094,8.374526948772731,3.770049727479051,9.00066572138121,4.300118434640292,extrovert
6.393103954885676,6.274672019778404,4.336234238636021,5.281919857520721,1.4483842537772462,0.0,8.304946638026355,8.117948589733004,4.003260195819327,6.0,introvert
7.209493375398207,2.6085823890601603,9.403154708534807,9.014725634013951,8.559100638921228,6.037184557726514,4.3668379218592985,4.0539010438333465,7.206727042128836,3.830936255900113,extrovert
8.474776602986875,3.7490850388061787,3.0058553002438737,5.774417982774319,4.043455595186774,0.0,9.300446972770132,7.014264293142961,1.7646975440612258,8.953520459534253,introvert
6.200045661185626,3.1633179607712174,7.321762017666705,8.451574797971645,5.3992000988019555,4.394013877587876,7.905013745187899,5.094364337133138,6.057072762405159,3.801815754358511,ambivert
6.225856294473851,2.384942131325503,7.315104447500628,7.413571804449622,6.167324210573897,9.152019427093872,8.336147527610848,5.674587483879515,7.484905808172131,2.4067134745010335,extrovert
4.358507831858898,4.736989355156054,6.052202417704041,7.17405658095071,4.409627510547356,7.371661889732243,3.22203827398085,5.9089629073738505,5.865555961216926,5.890206877330093,omnivert
5.346796758451491,5.105500060078166,8.250059369537063,4.509396536142817,4.420480639381277,5.334638628314601,4.461725042003472,5.771027222534596,9.551947617722918,1.111863060910619,extrovert
7.7725304571255185,2.2001884739534194,3.0,5.645240436813715,6.369874108356154,3.9311730796873925,4.200378953497345,4.977990403192379,8.0,4.869597588833717,ambivert
7.307404726833134,5.841501799454031,7.446928091284253,3.581547983894229,5.027102326528281,4.3841719778330805,7.552860255688053,8.951036351053723,8.22391374993401,4.715079612986957,omnivert
6.790763055697414,5.411300868850642,5.928807678055174,6.457872989426357,8.378586967670937,2.5628518849291066,5.258220225041475,7.245193254837823,6.392047794971218,7.78440388672569,ambivert
7.513377274183484,3.004280958374914,3.4968406132088123,3.2044915678725157,4.317443981260588,2.6636019756989864,8.033522713080286,9.945201107197349,8.654144091531569,7.536375949804335,omnivert
6.95044877559126,2.9165000045166813,8.385187954004648,1.8958871337229666,5.163481731024917,4.25843491078533,7.669406747815523,8.89673048198486,4.329728527641704,2.592443184117012,omnivert
7.432472074021696,2.653427083681035,4.641883674836952,3.960656354476984,7.213474842940917,1.9374675647501416,1.513024272156208,8.15342450130503,7.07437190285259,6.224051075526672,omnivert
7.334559774862553,3.1144775712349304,7.215604678732074,7.147385336952591,4.983649723937131,7.4955940312695635,5.367944624154329,7.81748867706843,8.859401029476661,2.903080658945182,omnivert
7.7304827069493,5.71446068251505,6.802479796436359,10.0,2.2643987723693257,7.808161260195954,6.687671230086168,7.7881174984919,7.977639241101805,5.56304318396983,omnivert
7.760702826781613,3.657390379449505,7.311559995273705,8.935053475191875,6.9006197588179825,6.437548512150047,6.689466660052593,6.470454951890284,8.428400748141932,2.5870341022125927,extrovert
5.935982893259851,4.884173797741593,2.216836015346834,4.256814036780212,3.570924410179617,1.5050476898118277,6.026711589481179,6.68716765385416,1.2697613610228242,7.889651860874881,introvert
6.54129730291375,3.4667514422243686,3.0,6.069718003807182,5.10614855484953,3.9851783216854804,5.786477882579276,4.980615048425425,4.191828171237704,4.512734968585535,ambivert
5.2354125385225,2.899059273949794,7.012175072613039,5.542062665719526,6.116019804434682,0.7581477682767517,6.490194080076433,6.12805047205118,5.530664930091367,3.6509587223464273,omnivert
6.959664922355544,3.1663095482462817,4.729242812245278,4.974537482304217,7.8403974183932075,1.8127026235844919,5.241219448527424,7.624060661405798,1.8914570129651507,9.256294153385767,introvert
9.38447333403933,8.341018016041158,2.0719922389841545,3.4616245061011552,5.154396525207071,1.7066614608569908,7.756276146471596,4.457201470145174,1.0,8.017410799115185,introvert
7.5784800728024635,7.0645263846332895,4.097606874386083,6.356480636267998,5.495192318162292,2.3364034298168503,7.34560149711138,8.414316240099769,4.306119966882605,10.0,introvert
6.7318446576089785,4.659876842974327,8.153725297892947,7.3675769274731175,1.336141184232556,8.58421990513575,6.3042436654199,6.456174425688779,6.774193271209404,2.1744744243634444,extrovert
8.173054242225179,3.7812645792395716,4.372183711618739,5.783871644321258,7.28304243681166,3.4692964195998415,8.319930214462332,3.7958468488366086,4.018630007252047,4.890209612345259,ambivert
8.864992504857728,3.618023854177927,2.5614374822573023,4.916037692947014,5.95799278491868,1.3589440076379256,5.899534333846222,9.61423709807535,1.3570942217357929,8.646121948659744,introvert
6.231241323836845,5.061105489779046,7.664950015194682,6.400466384807489,3.2140457182938014,3.4206905491350534,6.347275372805492,6.173508029763712,4.892987322708717,3.488407871554293,ambivert
6.280213572016181,1.7037712120076831,4.304526631255204,6.468168251086325,1.9618993925212025,2.018022670841363,2.7273742090588944,4.102066714902051,5.179895070522977,7.314569846796347,omnivert
5.981885638971022,1.5309873449851614,2.779344091528196,1.8103403211981348,7.622741929746267,1.6576050226403782,8.226283079953669,6.330571944601271,3.1394688697941144,6.0,introvert
8.415670250032852,1.8229415162461504,2.5563218824724436,2.200949160165104,6.300962773012658,2.217513937550925,7.641696200727115,8.017935954164898,4.006366872415313,7.364958788226184,introvert
7.397516117684277,4.1745927369868925,8.199742649855667,8.419160857593855,6.76556373221257,4.61343549761698,6.5958561116832914,4.230169109144272,7.23983523482742,3.327214412859285,extrovert
8.117536142939437,3.441519838131779,8.809783390599925,7.290615557767239,7.787508086413858,5.18294085394606,8.128038334775344,4.627029037163622,10.0,1.1237457684786045,extrovert
8.594719983442491,2.291950262515293,2.7103441347207085,4.340494496203028,6.402450638637016,1.4845351588505835,7.45128799019762,5.212123605614494,4.0522421728870714,7.21115293520633,introvert
7.548025612876479,7.040540080573022,5.035670569143396,8.04944131797072,5.689242089338716,3.022374591275292,6.925630110570586,3.978992803654891,3.431530370849571,6.420929279555105,omnivert
5.674164648324976,5.030302560116216,2.1590138824854432,2.8539475215434003,1.9122150042642194,2.6389800146810494,6.7521168533848055,4.263169737637798,2.1458253382618344,7.7463389242184375,introvert
8.744240892588781,3.900014141986086,8.850804509106215,7.305268950399861,7.598018451673779,2.0,7.731336673317283,3.183825959201397,8.534152417488025,2.0573651286431405,extrovert
7.901047335281598,5.83892137133147,9.278838407174884,5.245910380677368,6.176714883871919,0.17762250390280254,6.091933857105473,5.899870453194139,4.4376144779515805,1.7870991862531025,omnivert
4.563228915128676,5.374188726501058,6.681896878744079,8.649685869806342,5.9976741575027575,2.1010547088467706,7.58909891593259,9.517678083160492,4.873315826381402,5.056042310181609,ambivert
8.371387377418024,2.4885006840746033,8.229318881623884,9.576409227765778,4.98081729727279,5.057492752828456,7.351501618979596,2.755965782036799,8.029957852240498,2.1537004392328467,extrovert
5.564552051103195,1.8144604969820821,7.362803653997819,7.826149309769584,3.8003112610704166,2.2728772042465177,5.045551231522563,7.97109139097395,9.057691060725125,4.25438498864166,extrovert
7.409382369779973,4.133370604755595,8.537250272020778,7.964731065340541,2.997772847229394,4.700727628770795,6.859059869979687,3.533099874094384,8.418477326898355,1.1104283050276924,extrovert
7.991331804032645,1.6268473477724994,6.398559369601507,7.013805903345421,7.329846960235662,2.6953691074259143,5.837527597120143,5.602805495544459,5.169919738942458,7.208171217883194,ambivert
6.03816689187455,2.8401875193604287,6.593179803911061,5.591180441635522,4.659944545411675,5.681386132721285,7.448405891704251,5.524523093054359,8.732337348418282,3.711101071621853,omnivert
5.290302176543852,1.0,6.926471237336595,8.215561240834683,5.093909227914015,8.481452273699905,3.519817180306092,4.562825620758729,8.30897223739983,1.0642736276574356,extrovert
8.014189565421185,5.39527988926261,1.6651661473635233,3.435316511649697,2.4085404266185337,1.6763927181114058,8.192370030137996,5.3844696973265735,1.7608320124281869,10.0,introvert
7.299170314770075,2.0086716776590583,2.237616067077957,3.566947791668428,6.971243994491493,0.360275600872047,4.721033804198836,5.614634618569603,5.406508662462894,6.98232128236339,introvert
6.447233474848255,4.984775286106069,6.795031079897519,8.598960115823369,5.536836758379104,4.407511103495034,4.829364150882743,7.199517954342161,8.673341664370408,5.0,extrovert
5.425336967882313,4.840007767538946,2.6880324738958294,7.961874375924166,7.16038362372522,1.4780492910428416,7.282549081367319,5.050092546290777,3.05101214434222,7.862237301489124,introvert
6.068950212200219,4.023478073878514,6.222056789792275,1.0,6.404135676519342,1.2235454918034092,6.661459676533449,10.0,3.7737867529156084,3.992242989329382,omnivert
8.951150698434475,3.829974314004395,4.959774514943112,5.387023862637601,8.681164145235702,2.447031347597515,7.102607830649959,3.705990735558994,3.648325036138881,8.471160938781162,introvert
6.1361869499263495,2.935171500095506,6.897617664218962,7.577918828710949,4.796973031917383,2.0,4.264260683411425,3.6956120953480562,8.550887701856018,2.0925173345109203,extrovert
6.38495906722414,2.6968634851579827,1.345253993091772,6.552712475549516,5.868618128156207,1.22126531632627,6.239814942119155,9.176691611525404,4.750655354939472,9.81392312283081,omnivert
6.6386755652928535,4.211189289955808,7.661858469367392,7.444166645235238,3.483827378165192,7.018310320605294,10.0,4.874035815663156,7.03247473424756,2.765231308209097,extrovert
5.639403571832375,3.129489148800214,7.349469867411615,4.2238944830836225,2.7880593102800724,3.2183574246105495,5.487325296312165,6.567531348789785,3.79782102196941,3.0492296680766526,omnivert
6.77720922800342,7.766297096233829,10.0,10.0,5.996441172600672,8.923416960284687,7.716075246242871,5.25407679705791,8.182284903243765,1.0,extrovert
4.776377820522917,5.735032481336552,8.496042353985064,3.1152772789667194,5.5402129337381965,2.51025714644583,7.53943256638546,9.497418278482558,6.630670269023224,1.0,omnivert
6.1876935996328495,6.349861852877792,9.1811868781719,8.997015164789477,5.971229116217132,5.739160736828307,9.289888449118235,4.3563779548267405,8.396745239850953,3.728166465632291,extrovert
6.707103431590959,4.153377009341022,3.806523585060006,2.5262762753587396,6.350889728368345,1.4488879929145562,8.338404304317073,5.296204908321679,2.9251797688078236,7.7347490437555395,introvert
5.725235543528674,6.122992217298316,7.464279662539366,7.769841226730218,5.527858583825893,5.8620431174074135,6.359112705797582,5.551818623847874,6.6334600486393835,2.479243380858644,extrovert
6.076004720563051,4.282551329743182,1.0,4.552070623128842,8.852786054416406,1.4234142705732207,4.753399584799771,5.835345304924853,3.126757718539294,8.163109480662017,introvert
8.298534775591769,3.8855676294649815,7.756021128534894,6.763027560214226,9.13779706440065,2.443307988342011,3.4418488260844793,6.328283136160448,6.915150300538187,3.6517888860828593,omnivert
7.179210293271857,1.0,9.300769979352262,5.944445346462464,6.9309861935389705,4.941556689508727,5.6977177053596435,7.567182420379946,4.855194487952513,1.3264877766190484,omnivert
6.439889425658271,4.959773172218762,6.227171468681282,1.0,5.409491396071327,1.4500020444124155,5.970946237302459,6.330251508927583,3.0170020682205063,6.446768328563487,omnivert
7.568310916762218,3.1554838262115315,8.232907991477969,9.588003429516899,5.451749825779993,2.906336104088307,5.44079690895936,4.48831157963732,9.507513689836923,1.4654083389037393,extrovert
4.64839585134427,5.133331915462502,7.564593727472409,8.145062470786604,9.650801597290878,7.368639822478547,3.994811846558104,5.645289773169496,9.091814133741378,1.0,extrovert
6.944486539280389,4.0678538316230615,1.8429170734672704,5.259133421264268,4.898039375213556,0.17589217631458887,3.406660124417433,9.77746869235564,4.864376506499548,8.905033801897874,omnivert
5.515659146946302,4.216532137081418,6.262383319500508,5.1105093997024955,7.992170384995259,7.006683242209065,6.423601386668288,3.839626561158078,10.0,1.0,extrovert
9.284963907487608,5.367482131871503,1.637068658260977,2.4063161967112725,4.931230700786982,0.5781028121232746,7.0823002403620485,9.140460345399282,1.0,9.012607411570084,introvert
8.170654152546831,5.071282645786445,8.590941516809778,5.919876655239516,10.041385715608792,3.7303945719461984,3.43314037740586,4.765762636326745,7.883638591960523,3.010883824600745,extrovert
6.417563742605076,3.7697483353346204,8.837867976336307,7.33316090797695,4.2503628446086426,4.522301156427452,2.1830952403077974,4.04407086394994,9.165924252054461,4.6962658581286565,extrovert
7.296026524403268,1.0978424752370501,5.611006017914298,5.290473499093569,6.827682722510932,4.491361298471931,8.234119866994082,6.267695855409671,6.058250143549163,5.687450786187528,ambivert
9.161716119119784,3.68032720943427,7.0187792900483235,3.327884804203924,11.148661182006093,2.95790248698151,7.4066296392609825,6.136283284716239,2.0815142965216733,3.9146591614072195,omnivert
7.42934483241794,2.7404940856133457,9.80407796212058,7.850678867686121,5.841730876255884,3.21662177173299,4.572224067763507,6.627673200895271,8.918398220888683,2.9917317592646278,extrovert
7.6510720523031575,1.415448127877009,9.263783423999485,9.259093528889046,3.0779676004750867,5.126057394029108,8.711895589223044,4.554888831938461,10.0,1.0,extrovert
6.6135261805531895,6.228069361552231,7.159855022072993,8.911156781982324,4.406282117519216,6.672728037510186,3.9923902032655114,2.6615560181444895,9.392597338299309,3.719807780121966,extrovert
7.517957955565117,4.857971873441003,4.095816726847332,2.781899153138336,6.220737431809722,3.379566320247033,9.3878843744559,10.0,7.3841890866651125,7.272368309564676,omnivert
6.290458253437727,2.468896144686494,3.1528997923079687,3.4417598268557263,2.007066548841933,0.6643100624814915,3.8409425144748983,4.515558679909573,6.540865297731248,6.899671162631355,omnivert
7.004434806217417,4.475236146400606,2.107579218868275,4.227745256796499,5.878959642442162,0.5092051160280527,8.778260157380467,3.819730010803407,3.3743222843971155,7.9305107001477095,introvert
7.1205435405425375,3.056172490752963,5.219197946337285,5.388409474097072,6.058631683545009,1.7858625891325992,5.526980112697391,5.885205553183686,6.377607016576122,5.265979510865117,ambivert
6.124439625597811,3.0733749409006177,3.697613767489825,7.059556045875899,6.864156391480454,1.7188298840009095,6.468771946802936,2.5015855685081054,5.826442150184276,6.095452436987563,ambivert
