sleep_hours,study_hours,social_level,energy_level,screen_time,outings_per_week,focus,stress,communication,alone_time,personality
4.131364724856747,5.0,2.3125534925547013,2.0000676506201005,5.828284160456327,1.0,7.122183915324404,3.772165386418047,2.764078394913104,7.101162234853885,introvert
3.44624113819098,4.07998873421035,2.788457205689089,5.441071326339434,5.838078729598067,2.794045397728298,6.911376103823127,6.426350871716734,4.942638549397894,10.0,introvert
9.251403886147031,6.315025905439997,2.8548550630411595,5.344386266264127,8.219663366394709,2.0,9.236779214626965,8.36415844960215,2.4916875850599873,9.850921041208544,introvert
7.370923701711629,4.538305068416431,1.2832566929814428,5.494554999336671,9.510385252489348,1.0,7.273048165542903,9.47132559128207,2.934708715877068,7.864754731502106,introvert
7.659105941286622,4.5136198103580885,9.64834509887949,9.688195208508429,2.418111551502777,8.0,4.168999833397719,2.095536765276571,8.350072718583409,1.99807053907801,extrovert
6.907085527910103,2.635119415267453,8.569429062091496,2.7967729331680697,9.483932592699674,7.0,7.959306445148785,2.6019614008067298,1.1513222078082217,2.961136454121447,omnivert
6.384916963088269,4.335251711740633,9.681800532009971,9.836114948844333,9.658526490472164,6.0,3.3030443542968393,2.0946094882293687,8.739488728143176,2.9042878341527025,omnivert
8.313202355745894,3.07553367144674,8.658121227155636,1.4534547646599265,2.415458873617438,3.0,6.750175116511235,1.63309933053574,7.751403696377497,2.8705941970906554,omnivert
6.403589896504914,5.7264794931505865,6.281200201862448,6.029195106730018,4.203865278526487,2.0,6.11899950670059,3.836148149543689,6.0873849008222365,6.8326265150383225,ambivert
5.730713377593895,2.9181414986863143,7.19105430250755,6.708508576793016,2.020558510342241,6.0,6.857160257196174,3.3152904713944373,8.986941216192161,3.2554754378700435,extrovert
2.412360630566028,5.0,4.78927843914676,6.088457390742028,6.505224257518166,4.305646828146898,5.57872626884353,6.496120360265054,7.357503348477286,4.670303005790699,omnivert
6.373293838112403,4.278560446150832,7.61796455256542,8.837184508563073,2.084599293397665,6.0,5.46783778315481,3.1443596881250424,9.168306028032386,3.83592112075491,extrovert
6.042018313972721,3.1032939257199437,5.337476649481049,6.4499657296048705,6.5409555148302605,2.0,6.6150893063030685,6.652918745117082,5.1639182631936595,6.4886974942851054,ambivert
4.343568388619805,4.217445196560639,9.168213256716413,9.78786520678618,2.9590065962248246,0.0,5.239446938275403,7.286114806819176,7.199389977328816,8.644097069992721,omnivert
7.056695861686914,3.290917684698388,7.60157418010101,7.9663781869657475,2.2568357483005363,9.0,4.977776391856224,4.361055755542489,8.299740246914967,3.9530542222087117,extrovert
7.480122079224462,4.952039489631392,7.865216313456237,9.844541941630371,3.5579275796096814,8.0,6.912226461031745,5.094155566138255,9.940326977241302,2.4336353440667273,extrovert
5.0,4.343489893721492,5.846498890223081,4.853351471279489,4.072264415690913,6.244156363040668,5.092379105658836,4.293295548482791,5.224112538908968,4.702142395662726,ambivert
4.34825013802982,5.0,5.588893358123225,6.299177449946346,6.389421979649466,8.010351899601865,7.066781153132584,6.5952770798710505,6.06668658833276,6.072279505786911,ambivert
7.385330847580174,2.4072375592997033,9.932314552612038,9.857412936143946,2.654915831516684,9.0,5.565200256559737,2.8528157255565403,9.345186967014278,1.6112664575498312,extrovert
6.484477854801639,2.2583483315191213,8.677409969388904,8.011133767386722,2.5777459366203104,7.0,6.250815488415315,3.2691559351036212,8.45114149717214,1.8838099988213681,extrovert
3.1659584277429724,2.59210259307694,7.96064445297499,5.809170056211384,8.20250225990849,6.620636201446816,5.2758466497487255,8.775863319896608,6.358052943121415,4.238111696309102,omnivert
2.7080068785708047,1.865643000148236,4.506238181343902,4.226099209956914,4.8488732324638,2.139017776702702,8.035735115881549,3.982424146813599,4.208822267944725,8.294880779505624,introvert
3.238871634688164,2.2797397474094465,5.083762501988023,6.537623683765887,7.136220814301498,6.794556809425256,6.903220179374422,5.514621401407782,8.55964004958752,2.657494640572998,omnivert
6.6677360512229615,3.211928849909251,8.380351549609976,6.060696796185686,3.134982039841824,9.0,5.901390927978187,3.8002077222155686,8.013451129964693,2.1642962060324713,extrovert
3.1375458110399874,1.9489205067406696,6.6494401456295655,8.146330571484938,8.209184191120476,3.5926437562771265,7.338405149265783,6.329782309487335,6.933545727351306,8.028559748740438,omnivert
7.636936700846801,3.7153170561449667,8.552339055265124,7.721709641283961,3.267786351164477,7.0,5.393299708676628,2.5500950992680615,8.02244709936954,1.4944740260402862,extrovert
8.454732750914975,4.8923453381158994,2.637005994905904,5.051925389745424,5.141367584920825,0.0,7.206347479494206,5.941512624585532,1.9112051386752982,7.279052227788025,introvert
6.935162503307988,3.2651118036598454,7.396828633375991,9.602289204945542,4.764887430438618,8.0,4.0551720296424,5.657195226241996,7.353253248670423,2.7295494265427607,extrovert
5.0,3.5724516464742586,2.3105436286393446,3.4961638466964167,3.194148808605048,3.1511807453386926,8.035958528116701,5.236432199452761,4.499171945461362,7.042407917382228,introvert
8.028350764750266,5.512126186380513,2.7365425610265173,1.0683755318783164,5.780525752009288,3.0,3.3101810234491618,2.280005933673827,2.86775003505581,9.064623597599786,omnivert
6.731351247163719,4.671975366385527,8.790835670239517,9.24064435983881,3.7186934534205918,9.0,6.739124400669568,4.288491854888825,7.542355451687139,1.8063928450905946,extrovert
6.840234167632123,2.5011018382762256,9.97350587841093,6.926686805533773,5.770927096540502,9.0,5.823210384636577,4.050754044066034,7.692009435153276,1.5295840960165248,extrovert
7.970607664574571,3.4980654709285823,4.343294555837076,4.026118441187631,3.622285747477209,4.0,5.978761754123441,4.197533494821393,4.697517976623494,4.389036934672706,ambivert
7.085068737064503,5.585227484754887,5.770856628859479,4.6788373246426955,4.536958480549526,4.0,7.5726870129838515,6.666540943364829,5.292955661539889,4.956600454963416,ambivert
3.3628004901160007,1.0089064579330198,6.5104172018867015,8.726647733696485,5.447729632999242,8.280965056535955,5.823601461363513,5.562639284975726,7.005844677238726,4.091208021726451,extrovert
2.4678241290176537,3.099187151334038,7.770906210333987,8.375568982180223,5.566875487785097,8.332617895230497,5.138035900595102,7.087065133788603,7.193038580755381,2.2138682793708817,extrovert
7.19246289494219,4.94389127149174,7.769590187332743,8.616698405896297,2.7923905310389605,4.0,5.391797460065009,5.888021318526148,8.8255818180894,2.048519116260456,extrovert
7.745718843131329,4.499876975894365,6.190747568588714,5.85751820609751,3.7465597591907303,2.0,5.853624157030802,4.772134825350477,5.851317833285969,6.549877991509616,ambivert
3.588763465707258,1.766516681143566,5.564723120930053,7.876136027811682,6.480961285961178,7.5924937224164,3.472610465526192,8.614487428734007,3.66721508461784,8.239656968503411,omnivert
8.080640892097582,5.4592723852314275,3.620174373727658,4.184970811647098,6.0100514197461745,1.0,6.922937106424476,6.753686492021544,3.273204833506881,8.74720289460382,introvert
6.7375257661241665,2.2560240094529744,7.129020855600818,8.667466642203687,5.293237719282871,9.0,5.547585708136984,3.070370706911886,9.506440677226584,1.0440801659648615,extrovert
7.677317642988416,2.4801096185460763,1.7189292437078871,2.8032624589727204,2.9839409640335255,8.0,4.502152377425133,2.338630832727003,8.870235194008794,9.901984334060408,omnivert
7.827755399592996,7.768631668119973,3.663578049206658,3.306792842991348,8.464760114286221,0.0,8.83009127591217,5.155874545559606,3.6105900714767265,7.4159575873399115,introvert
4.303326632123587,2.526501218116086,6.019117136661727,8.841130713735293,7.28177690415468,10.0,4.158385821620693,9.355239250002333,9.910060787825786,2.978491711725775,extrovert
5.846955822275569,2.9572397401305413,7.030031231677409,7.593070909343463,7.507514129142968,0.0,5.9946519486456395,8.168548077836226,2.6053948106720433,7.770490113175556,omnivert
2.8278453244431727,3.740404530858156,6.498728838967893,7.07877898973347,8.403049176343147,7.047980362907312,5.2467801608080045,5.267819977964514,4.766746963093813,5.8894887620542615,omnivert
1.6298830889810398,3.6426929362661142,6.058402484259661,7.148228255130689,8.423805469985107,3.803530641709023,6.456094450130128,4.657656798679728,6.9466791576401405,5.6737055987118765,ambivert
1.9534754815157287,2.1947713066191654,6.4031384914249925,6.593291144699794,5.9980368400270825,5.488761193722697,7.530555898384344,5.890120727220195,7.1244870243782135,5.316808643341467,ambivert
5.194283302009638,4.817850648084254,1.9009306033156366,1.3921954254767859,5.268595783881345,0.0,6.099435770675875,7.022992097947676,2.666634142946025,1.6777212986775032,omnivert
5.20152619974713,3.2157442640830665,8.492394681939672,8.880810326529183,2.4263149205146974,9.0,4.410656890206422,5.60007456739242,9.621670232687546,2.792239306510925,extrovert
3.625346914055206,3.774258703140069,5.666725359204138,7.1074968175062985,6.7631938956312085,5.818472059615786,4.766110063576782,8.360524116240477,6.7122680667370345,1.471533638402864,omnivert
7.450670868512505,4.248636692663256,9.098602772846572,7.227724291924931,2.228377351631775,8.0,4.375753693288624,4.62203988738445,7.119391382006958,2.793047006570377,extrovert
1.3426682929023035,4.662178710254788,5.812591654478945,6.561564411072722,5.915987816443603,5.892929456500003,6.079322048906866,7.8935008326396146,7.270205160541414,4.423547010823613,omnivert
6.993149918523384,7.952055848261686,2.1681693390006203,5.197838097721196,8.108350983286027,1.0,9.382568366497686,8.176324936795405,1.1246795448167757,7.620393028132432,introvert
2.762444437558422,3.5721937131889323,3.9245038883890255,7.490056751582813,8.480452802101656,3.666072851555101,4.319741338783757,6.275594957079768,5.30090290123808,6.313087720598008,ambivert
6.345897774853203,3.6130763857729145,8.9908741623019,9.135887402022359,3.5792291315130242,4.0,4.451832859205558,5.730592402169915,8.14917641926301,3.1885642659293154,extrovert
7.411662967757389,5.905955831922405,6.064090030525117,6.510891622712121,6.467474821243366,3.0,5.2523204183449925,5.80387652583648,4.21828901909258,6.465580177871068,ambivert
7.699892991890377,4.142671087873987,5.488128178049749,4.023299926461906,4.968368041400392,2.0,7.218743531665228,3.8438795624798017,6.524866022628322,4.091061416599013,ambivert
7.587468865694903,2.947991423375682,9.556637173605022,6.163735777497381,2.1986459658388755,6.0,6.221990743199878,3.940071950096165,7.256209090488165,3.9173841700837064,extrovert
8.531167597175692,6.460611043737167,9.582003465366656,9.04934285716914,8.658567094661201,6.0,6.49032916484086,2.5326944262093045,7.575866316987177,7.393863916014473,omnivert
4.280829345223777,3.7017656583106606,4.440637990168647,4.168431843817657,2.639516355695417,1.659376245951597,7.776985097368703,5.371998779798666,3.932093813320125,9.462764947752396,introvert
5.661526361409944,2.557884522672253,9.852455979749294,6.839590518344923,3.0436743186006723,6.0,5.0569811627576176,2.1724004357932962,7.537284817984545,2.1766533803006203,extrovert
4.845407847789668,4.946868024850623,3.100591953515233,5.692550974244204,5.491715355151397,1.9666945077917155,9.684043964150227,5.837483927046833,3.468347174645821,7.424608439120908,introvert
6.652340508256507,4.405670983773404,4.443875002328218,6.953963432772518,3.836389458358457,4.0,7.8562869549587715,4.367463075192604,6.957410978350914,6.515826662601887,ambivert
7.683940742993418,4.4109571623053565,5.506150640465341,4.374142170734172,4.541503532189447,3.0,7.658587341395224,5.372177336747137,5.174577094533488,5.237865522545871,ambivert
7.041536283668425,4.8494991806852505,4.469915310921425,4.131206877639908,3.443231848719228,3.0,5.673846835531556,4.488668095350054,5.296230648832588,5.318214969083357,ambivert
7.040250992168763,6.350760510239276,1.7839851878227055,5.954873908877493,5.858369102365192,0.0,9.142666407777824,8.367583934086294,1.3450328104842935,9.084462189615163,introvert
8.770056051044772,4.974113355598146,3.794977749277057,3.314507241617974,5.607656500641087,2.0,8.262968104283605,5.076552933134527,3.3417181774628197,8.084821955276169,introvert
8.592607652215605,7.424681962877031,1.3130584268314824,7.866518243432541,9.232743958548943,8.0,7.315198173574602,8.543357303204619,8.248854785633064,8.203757749611185,omnivert
1.2883452932623107,3.937634666835012,3.9840245013603655,6.970411263122207,4.737079697494909,5.5274377578677925,3.5769673434437563,4.213652299189827,6.650210507203581,6.9693914469098885,omnivert
1.1696170917198532,1.6394212858957402,7.738356946162136,4.833429799688121,7.934775654452801,5.108134199471831,5.907153130400673,6.018023071913147,8.64567406421817,2.949983037132128,extrovert
1.177861267242312,4.492623519103578,5.876372158323341,7.470158817801449,6.045540523548535,6.162653510590356,6.446921576378656,5.051920409837666,7.433608973193626,4.654343234310258,ambivert
9.658194655394237,5.736083890835035,1.7761349264663229,4.3032099570198294,8.340686907100006,1.0,9.985049146099508,6.145859756070811,2.640627897628134,9.012026576146976,introvert
8.618324187748264,7.98510878703605,1.0649021535813514,1.1275891125071957,2.831391950997813,5.0,8.897681277328205,2.2855548269598556,1.8102971073568133,9.60860101544494,omnivert
7.2944408765981645,5.954572761618663,3.3112222534233795,5.049886129819516,6.67541623826049,1.0,7.874157667074337,9.72151817478915,1.306580859081157,9.562629323384698,introvert
8.823824946320029,6.014754437312956,3.4874519208524197,4.5244251559955835,7.721448125613473,1.0,7.912635694223376,8.839849890309157,2.8856992019418497,8.899789604828232,introvert
6.693508989763571,4.986875048205741,1.2109473999132612,1.794762780970633,9.680289885107305,7.0,4.120339774638249,1.1880722088685327,2.1551867317623152,7.587522437760756,omnivert
6.65446595497022,6.262414110992173,2.5117390761418,3.0405409269185477,6.177194901970621,2.0,9.235197778004602,6.808841559612829,2.57276416161321,9.012181976327803,introvert
7.951792820427206,4.7184126083824385,7.166335707111524,9.33213705576428,3.8312197302368265,7.0,4.7970566945987905,5.583262926240779,7.310425190939754,2.969688107198957,extrovert
3.1672111123455173,3.543041870185601,4.839704190433741,8.303039610241367,4.478897366257699,9.525303416601329,3.95463948315498,7.484068028024893,4.873838507752982,5.773121791411162,omnivert
8.929604196233516,6.059733399653037,1.484088403166151,3.250663012532069,4.114773798623722,2.0,8.929655459250675,9.408312411663562,1.3644861732632962,8.903917769462142,introvert
6.955108583073209,4.441896452525579,2.0638664729223297,3.861716974962245,5.777848722735941,1.0,8.356434137883578,6.386328228483868,3.731017306172603,7.135302031660969,introvert
2.3029462391717823,2.369796231386222,7.31434380109503,6.891100594703474,3.8649411847676793,9.140443618876285,6.979734097141593,4.171348802860967,7.486344722988519,2.109111795456993,extrovert
6.354818940242365,3.3289088476055593,5.701098350503683,6.785007316016865,3.2191481916941953,4.0,6.273717821557867,6.7347156245317406,5.627159680571316,5.582369391165196,ambivert
4.903313494512047,2.7801575339007956,7.63052750570177,9.27521101910261,1.3126595270030332,2.0,3.083694112151469,8.095281760695418,7.188166514243377,7.208937603244797,omnivert
9.696107481702931,4.447522466196496,2.5492731646558333,5.359567147172541,9.6551878451207,1.0,9.526762447374033,9.070628427955809,3.0554029296234524,7.331295590233308,introvert
5.0,3.202171391297981,5.989363172812347,5.838392695100882,6.9434099042270425,5.457206201238599,6.800647312238206,7.936763784872933,6.552090012359576,5.700322460609838,ambivert
3.644508999673372,3.061951652053449,5.753126891006432,5.219979997595456,5.205442985438881,5.282629936217568,6.406577520972884,4.806983889117856,6.4719230681642665,7.695593706752196,ambivert
3.130799445583481,1.7490656337232684,2.310958261430785,2.209630809449381,6.90818926281302,3.565970345337683,8.777069730816457,5.64323184188583,5.00820539113411,9.360010430082887,introvert
7.3713034985303985,3.678832002431421,4.395420489690038,6.661128233340886,4.1000990899511915,2.0,7.342097912514886,6.640784496578785,5.1485001843053055,5.891905884949241,ambivert
5.496977941858406,4.1522931525020805,7.836279617243659,2.057156219444394,9.980387701137804,7.0,8.967891849359987,1.179624308565548,2.47573903712306,7.016997443588702,omnivert
9.289573675268233,5.723448366152134,3.690142869520367,3.213840810165492,9.727960180199844,2.0,7.520298035748821,5.985770632864387,2.4375496883307997,7.5836749695559025,introvert
5.20776291885758,4.879479554227787,8.43476588372777,9.583258389487527,3.2888620137785134,7.0,4.878466110102894,5.919881317435403,8.805644768908966,2.7472679746217397,extrovert
7.487892585145354,3.100597304207338,5.70966905461395,6.287376057222072,6.507062547046997,2.0,5.308748092232435,5.145925405938379,5.136464696670747,5.371000657845035,ambivert
3.710516730572404,4.422466475817156,1.498152690971467,5.732517524887911,4.901418585928917,4.340754997905753,8.411270415653245,5.548103862984541,4.683720736278644,8.537250272020778,introvert
7.124543586749599,3.445000963892346,8.133962770366763,8.820337457186639,2.994896617721152,6.0,4.333592446918454,3.9705004171634366,7.034060934302257,2.405981925982379,extrovert
6.885268486753018,3.1848355580643863,7.762093053396958,9.928540737744601,5.932079992305434,8.0,5.333439933933374,3.0251695014768702,7.57124048807473,3.009860472577654,extrovert
7.221093510030849,3.4810962183592293,6.020936252424724,4.5377597672178425,5.775798362040627,4.0,6.4681293469120105,4.718434368529453,6.221878446683112,6.588917196960887,ambivert
7.921480327465419,7.941144202662017,2.1302169098138224,5.248734899928216,6.357936693873155,2.0,9.368475692542834,9.19164352355569,2.406079479384911,8.244458507012995,introvert
6.435497409668044,3.2349050114386726,5.720295476066983,4.295034764770639,4.797098187826599,4.0,5.524343854624801,6.498974598626264,6.212294324281366,4.758512202070868,ambivert
3.2097813225705334,3.1975861864302826,5.532718148363762,7.909085885885421,4.676371853435403,6.430824183067127,4.814629398494376,6.641734254966011,4.755578916734681,6.892578838200549,ambivert
2.943231017764277,4.092273938301486,2.407881021356008,5.107795130010343,7.047925944414154,4.048307298762455,8.010973214888164,4.5613528438009485,4.778904079154928,6.532551755989632,introvert
7.754678706761962,3.773824883145467,5.979952138102537,6.451666600603648,5.22080324639785,2.0,5.725556872701355,3.372411071223597,6.69164727385998,6.701254171489992,ambivert
6.928222958804624,5.061480446407902,2.6630124230210344,3.5985159447888253,5.763694606101385,1.0,9.794011772872778,9.723328660855476,2.829824675788155,9.7735674061957,introvert
6.862138797167328,6.8238618764053856,2.076802980761575,9.65793324470856,8.889988400762046,1.0,3.146404689339228,2.7401977478018598,8.151891669759177,9.993802331600012,omnivert
3.579977854490631,2.804740256797871,2.361225280884252,5.4341670158001225,5.13940770089186,1.986121855907432,8.481872730065263,5.561978701926966,4.623998890957372,6.8265953595544575,introvert
3.78673247790347,4.833268343428517,5.571477156230713,6.953260101575013,6.670991146683821,8.7034642586637,5.39420332218606,6.954085940166941,4.048786689868137,5.404969907115825,ambivert
7.522011965899111,5.139042875585222,5.098859158619566,4.158807806706455,6.0197301591402015,2.0,7.64423099696975,5.374594340429443,5.823588472242942,5.210092915079059,ambivert
7.881486269539466,7.824983823478669,3.3001157139904445,5.908670625669556,8.47752607087773,2.0,9.152639152542825,8.520521803858184,2.7691871082293975,8.349738343256515,introvert
7.0175217880209475,4.046575067765296,7.945718303948352,6.532839696546515,4.529585025862034,6.0,5.999851254638116,2.478247991008226,8.717928559346754,1.7702304889292741,extrovert
6.7841934734512055,7.351238780050459,7.983241677688384,1.8006597368215165,9.258406266357103,0.0,8.296938976070962,1.9459811873963053,9.52761468819591,1.1017068472716423,omnivert
7.685776166316989,4.108700064363377,3.8987302321203945,3.3823618782686067,8.246129957983712,1.0,9.643080646575662,8.76980951798392,3.414720330524316,7.054019666801364,introvert
8.810953197158348,7.1708136231230055,2.8873527359028004,3.457974493622351,8.261039599540965,1.0,8.641547352803554,8.652068764408963,2.3597850501451694,9.0529859513658,introvert
8.153442552600385,5.268965945271121,1.3304841008852064,1.8880874984044058,2.865781028688022,0.0,7.407467538728479,7.977469352693349,2.241320959649168,1.2959682947316695,omnivert
7.882557857813596,5.6449060475262325,5.5455766784146405,6.323957859379053,5.24857901531034,2.0,6.136022629918351,6.817691121284295,6.6225067644462055,6.123822747219984,ambivert
2.1485041743009927,1.4897941071895986,5.739579539490755,5.629820653853017,8.912059783614627,6.519551790432836,4.346858999094915,5.322271194994869,7.225659954515278,8.50613132744391,ambivert
6.44472260949634,4.557673712340615,5.823258049286958,4.736056942498633,3.230928636900469,3.0,5.802802396585123,4.3426953321562385,6.248171358403477,5.715736611551803,ambivert
8.273095128942389,6.813218053015139,9.081629605964848,2.857015503887557,5.100630538196802,0.0,7.925041420229106,1.4726854866564192,2.662491610179885,1.7743665483118687,omnivert
6.031857618981805,7.6982442215072195,2.329919528551526,4.660140563597243,5.529293493489294,0.0,7.415156634945744,9.142777989530407,3.3678785449590567,7.9233874950422365,introvert
7.677707723808138,5.0130389415987295,6.091072498012899,5.088948521211615,6.517118224628026,4.0,6.836025589878366,4.225203987550151,4.9783235575377205,4.212747878463937,ambivert
2.357263993889506,4.027940525550813,6.618051207931425,6.858789893709469,6.505655773317699,5.287391805304034,6.836523427089927,7.418944591926365,6.701403859343171,6.539587087951021,ambivert
6.722432117951623,4.911906469614072,4.212089824553098,5.08462056328887,5.139197865124769,2.0,5.103209625360375,5.539718920470975,6.576797047974183,5.034309300699622,ambivert
6.028762471968306,5.4089439039273115,6.942381416243754,5.817778586242742,5.0148335483362825,3.0,6.131161793005097,4.573282681540755,5.6336659739640265,4.479639290099324,ambivert
5.698887357809426,7.232814200134859,9.275275053607334,2.0387717190078747,6.93666429755268,3.0,8.22347055027604,8.353718032542965,8.67394221634792,8.391794130436999,omnivert
8.546263472184961,4.22139311410746,2.502557848747534,8.97314844182786,4.390087963865162,2.0,7.727820801545589,2.806496210190261,7.950827865301844,1.9712937306685543,omnivert
5.91841202263878,3.647391008831518,8.896269488518726,8.308162657847642,4.791025104293718,8.0,6.865345621875104,4.09030639734698,7.898697033861621,1.2305862258284905,extrovert
1.0,2.5373541120385066,9.5965262759229,10.0,7.86171825790202,9.88111330505476,4.586657350209176,5.18368609536731,5.984648861597852,2.273924308809716,extrovert
7.585960725212817,3.380486793465319,9.247851138087329,7.16235023922542,5.147880539670665,9.0,6.4192108516985185,3.8369595103878322,7.155869732662805,3.3588345981520993,extrovert
6.212727574073728,5.89593394746129,7.192019039825863,9.355293142287124,1.1972199589750807,3.0,6.541395954905356,8.408576626131588,2.854221257716855,2.4259200157176117,omnivert
7.737985640497213,7.998509380574266,7.342551340711396,1.6086151836417286,9.666024707602338,8.0,4.065347518279337,2.83033427594911,7.479248380701833,9.917567486900985,omnivert
7.682365873095364,2.309944142687846,1.0985889855288329,7.1437416037400014,3.886602240804141,1.0,3.040779291516671,8.542245762298556,8.72963496985342,2.572663310790081,omnivert
1.6809260995702278,2.577810993195334,5.767123445428301,5.240550602924602,8.76282807704892,5.570467402318423,5.164731362813948,8.394640946848902,5.04824958579942,6.272976423506467,omnivert
1.8491902842878651,4.658405525006332,9.086146351947871,7.275314753018566,7.365338943845023,8.308648989176127,6.028718177359004,7.046296786574871,9.724827594000232,3.008767647288759,extrovert
6.76446544535664,5.5561803432763615,1.1617066526654305,8.10334939815776,9.850808268053587,5.0,6.214648104448551,9.505907486767715,2.016397553481437,2.181785886376484,omnivert
5.711918180167732,4.480498695771569,2.5163700221530747,1.5950969026376411,1.8438122858100097,8.0,7.566729222258948,8.384672423259369,2.6235044337314197,7.297534298761648,omnivert
4.161022209013264,4.135345435154912,1.0512513494867506,4.193875616127987,4.281958627723737,4.9692559556747495,8.299038251282788,5.505768139851083,4.536831162628733,6.543287143216923,introvert
4.037435890248954,4.822663897743196,8.095971793733685,9.934148709574874,7.431684117228952,8.202447513314244,7.7538314475318035,4.953415584968046,10.0,2.661479975955257,extrovert
5.8175722868463335,5.846036343924208,2.8025184155931266,9.90644932445013,7.559834585397362,6.0,6.981012416431543,7.514194936974257,2.206027726729176,2.6529073049099603,omnivert
4.791094802118886,5.0,1.0709281627572311,3.084730265720543,4.077029180255242,1.8721162786693624,8.995369810318099,4.767408633472636,3.682582190427267,5.5953651627118965,introvert
7.892840472325334,5.25141942602235,1.3615677363593934,5.193071014374845,5.155594166713783,1.0,7.6870506389220505,8.976709189795487,3.235193644360661,7.1646478439394246,introvert
8.96798156450469,4.209116413075039,3.557627934626501,3.5945891592650043,9.246388190249984,1.0,9.283676854452,7.1444219469735515,1.5669569799135252,7.845392051189477,introvert
4.870966682891268,7.764683308921862,1.8318147322938816,8.113116288953808,5.54360393703716,1.0,8.202188976734691,2.1573508171447866,1.7910303396980305,8.265162780620367,omnivert
5.81470629425312,3.4186913984327143,9.951520938566313,7.075835783305884,3.6278876385370555,9.0,4.763174742525541,3.447412372820555,8.417480065019541,1.1369462365071512,extrovert
8.451318919454582,4.733940516714277,7.832143548943398,8.164805151969617,6.252905006657849,4.0,8.846368845996999,2.9724214889592058,1.5595270143378914,7.487850818034674,omnivert
7.202236369966265,3.8849723830218323,7.100270717306511,1.419836091496103,2.583012550767959,5.0,6.7273591828810035,8.450723757111602,9.276930495562091,1.4445655332771705,omnivert
7.531707499015159,7.886848381556415,3.5467414727982516,5.1651885634946195,5.415909518493734,1.0,7.975182385457563,7.61366414690997,2.282623055075649,7.076257380232286,introvert
7.546828228175912,4.2046008224815905,2.1933803227872946,4.535122341344103,6.8997657097979515,2.0,6.776651476184329,7.372174468103675,1.022002452508541,7.077428178589545,introvert
4.122285793679552,2.4074753067018007,6.566672290393161,8.615412335695252,5.334464727320152,7.085310245444502,5.987860906237306,8.662105708937673,7.175701093049015,2.4501401768393096,extrovert
9.185937557318322,7.027032360987713,3.041674485337304,3.4982245570005412,4.354634925253928,1.0,8.73725699570138,9.744903335235007,1.4276696650993468,8.146418424497707,introvert
7.019024498866031,2.140893267223002,8.698968640499597,9.053179647989126,2.5460120483343287,8.0,6.132682991381625,5.893466264609149,9.371702658073465,1.7288360850611317,extrovert
1.5290812043971906,1.2427501437482158,8.269342182271966,9.256517963134586,9.020713229749443,7.449338884557272,7.294417000117555,5.953789836599151,7.792847240071016,4.060391924984007,extrovert
6.555174345258836,3.6602916422432914,4.638042353023679,5.545521047220438,6.902165262731025,2.0,5.445988183259339,4.6584964949080945,4.256049004235932,6.990622755537842,ambivert
3.229318881623884,3.0557238577873784,3.368172630824097,7.895504279232664,7.77458101736929,8.595905667966552,4.630666118056399,7.2629803931967265,6.299260420452907,6.892943935716169,omnivert
7.259562007740208,2.807993894906075,8.618668661486515,8.911788706922973,2.4317748585858574,8.0,6.177939729955886,5.27114131942778,7.640534098932016,2.5175580788554868,extrovert
4.866009349550076,4.603109895427838,1.7970094687947469,7.782680870025142,6.632739241428127,0.0,6.236264690400375,8.847553493169741,7.079533931624866,9.4028478840472,omnivert
3.5297057993891103,1.9620592180430083,7.562541024157972,6.246132587299021,7.590155597905696,10.0,3.810670935988245,5.0860249126343575,7.78186966894048,3.2080097084562653,extrovert
6.003533866225796,2.0785901255961945,7.072575291674066,9.326788174703093,3.0922832398912496,4.0,6.788850768627053,5.130327759405352,7.16840831024863,3.5581840596271337,extrovert
3.35930907841984,2.3114271685421004,3.087596107168029,4.936093815659899,5.090224505127424,4.472460071964182,7.100984911245044,5.27041130442688,3.3670368116633727,8.434011902508386,introvert
6.270643747975689,4.380711963616404,7.095335453071973,9.128203077055034,2.960282961950266,5.0,4.15104858090806,2.2110610314384105,9.076033767839963,2.3737869833020837,extrovert
2.866555200227677,1.0,4.3903158024646025,4.053966454867821,4.62273603261,7.667523393775909,4.973711377344227,4.767525889277284,7.059405192611267,5.460834736685062,ambivert
7.4018707300359985,3.5828207130054044,5.3416030966493135,6.489463794151855,5.618901393993772,2.0,6.936603069231567,3.6230930423206806,5.641136036846733,4.262339505399656,ambivert
3.235014306117218,1.8259526668619617,8.489903306857366,5.956899674914592,8.234986764790772,8.567116978895651,6.307235681176651,7.179229180734617,9.998569333355093,4.217244078021756,extrovert
2.5266937835057752,2.487257249270721,5.135051497276273,6.580670780690268,6.9662312097371375,4.537232972956648,5.9380458332492765,6.235898488185286,6.220525361547651,6.200123543515821,ambivert
3.2087533796228493,1.7531117203298627,6.019859278690936,5.577533270745676,8.527001790418186,5.528254572960113,8.21118164746001,6.70434274942005,5.038249235124326,6.396973110311708,ambivert
7.733003729236112,7.198767448011164,3.21842396165234,4.278954881972104,6.002225245453779,2.0,6.718627863347384,5.498817788514212,1.1635356697325776,8.999577495356151,introvert
5.834780396024003,4.061362848654223,8.32722980944201,1.1352251271844298,6.761514014453494,7.0,8.28047452536875,2.301754738094388,7.5709745884572035,2.988278722442335,omnivert
